ticker,name,cik,cusip,exchange,isDelisted,category,sector,industry,sic,sicSector,sicIndustry,famaSector,famaIndustry,currency,location,id
CUE,CUE BIOPHARMA INC,1645460,22978P106,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,b13e5585cdd7b1aa6da76ba5585478ad
CVAC,CUREVAC NV,1809122,N2451R105,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Germany,6a2aaec336b3454baab7049bac7294ea
CVKD,CADRENAL THERAPEUTICS INC,1937993,127636108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Florida; U.S.A,cda549ba0289b7e09b6adf92e5718b1e
CYCC,CYCLACEL PHARMACEUTICALS INC,1130166,23254L306 23254L603 23254L405 23254L801 23254L108 98389F309,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New Jersey; U.S.A,39fbb2449508e32fab9ca5ca40bdd64b
CYCN,CYCLERION THERAPEUTICS INC,1755237,23255M105 23255M204,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,9674fd3c100720c5b0ab77c7a5f6de2e
CYRX,CRYOPORT INC,1124524,229050307 229050208 229050109,NASDAQ,False,Domestic Common Stock Primary Class,Industrials,Integrated Freight & Logistics,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Tennessee; U.S.A,8e0acbb987f42ec02df59b078bb38a47
CYTK,CYTOKINETICS INC,1061983,23282W605 23282W100,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,348c6227eef63c90e0e48c6393f3d83e
CYTO,ALTAMIRA THERAPEUTICS LTD,1601936,H03579101 G07025201 G0360L100 H0381L104 G0360L209 G07025102 G0360L134 G0360L126,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Bermuda,4c096766048398a28715a7384c83a913
DARE,DARE BIOSCIENCE INC,1401914,23666P101 15708Q105,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,3d15e93bb2ca5f77c6cfcc9b8c681665
DAWN,DAY ONE BIOPHARMACEUTICALS INC,1845337,23954D109,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,39e18e2c3695c1a4cb58dcfc9dd59d83
DBVT,DBV TECHNOLOGIES SA,1613780,23306J101,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,France,e0043b36906a7e62ab73930f14a8f52b
DERM,JOURNEY MEDICAL CORP,1867066,48115J109,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Arizona; U.S.A,0ec33f90899b51613f7e1354ce344e8c
DMAC,DIAMEDICA THERAPEUTICS INC,1401040,25253X207,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Minnesota; U.S.A,f0f1d7f1e5678005bcecceb9c49d17e0
DNLI,DENALI THERAPEUTICS INC,1714899,24823R105,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,44425c7180a80da19a4b8290658ebe17
DNTH,DIANTHUS THERAPEUTICS INC,1690585,55910K108 252828108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,8a20f497aa400bc51ba9f6e322d16620
DRMA,DERMATA THERAPEUTICS INC,1853816,249845108 249845306 249845405,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,f54a0bbe4aed84e13897a29b551a9ece
DRRX,DURECT CORP,1082038,266605104 266605500,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,48651529dd02e2b952e79f41f60ed0fd
DRUG,BRIGHT MINDS BIOSCIENCES INC,1827401,10919W108 10919W405,NASDAQ,False,Canadian Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,British Columbia; Canada,335582926f39fffb15f71379c702a351
DSGN,DESIGN THERAPEUTICS INC,1807120,25056L103,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,0e17a8eaa1f8cb4f3a3c47f16be59dbc
DTIL,PRECISION BIOSCIENCES INC,1357874,74019P108 74019P207,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,North Carolina; U.S.A,6b72d80f6612b7431209b9cbdf2dc493
DVAX,DYNAVAX TECHNOLOGIES CORP,1029142,268158201 268158102,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,41b502149716ba49a9817148c1d7f6de
DYAI,DYADIC INTERNATIONAL INC,1213809,26745T101,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Florida; U.S.A,aa89f8b5a0ba0d28cebf61d5af547178
DYN,DYNE THERAPEUTICS INC,1818794,26818M108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,09a074e9da104bb4a4a060dd0ae1edb9
EDIT,EDITAS MEDICINE INC,1650664,28106W103,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Massachusetts; U.S.A,89c6731c7c1c6c7a5d143228c99dd972
EDSA,EDESA BIOTECH INC,1540159,27966L108 85855A203 85855A302 27966L306 85855A104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Ontario; Canada,c0193eb9fbf99b3db14cdcd8b7972217
EFTR,EFFECTOR THERAPEUTICS INC,1828522,54015L103 28202V108 28202V207,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,8409cd05869d7452a677d1cb1e63cf55
EGRX,EAGLE PHARMACEUTICALS INC,827871,269796108,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New Jersey; U.S.A,3594cd58e466e67b54614cd9b886eb91
ELAB,ELEVAI LABS INC,1840563,28622K104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,f6ea7d46a8d395cdcd67048f3fc11f23
ELDN,ELEDON PHARMACEUTICALS INC,1404281,88907J107 28617K101 67011N105 67011N204,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,220912cdc9f1777b768a5a8a62d030d1
ELEV,ELEVATION ONCOLOGY INC,1783032,28623U101,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,New York; U.S.A,7717c3404e8ab73ca8bb73ff18a02349
ELTX,ELICIO THERAPEUTICS INC,1601485,03476J107 28657F103,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,d9e9e3cdd3c6017d6471cac8b8c02124
ELUT,ELUTIA INC,1708527,05479K106,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Devices,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Maryland; U.S.A,a92943ea47d4505ba21a1ac551f4ecda
ELVN,ENLIVEN THERAPEUTICS INC,1672619,29337E102 45249V107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,e27c1e345e50240147277c3d0fccfa4f
ELYM,ELIEM THERAPEUTICS INC,1768446,28658R106,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Washington; U.S.A,d4a7552dc9db1255834bedb496d267fb
ENGN,ENGENE HOLDINGS INC,1980845,G3619H102 29286M105,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Quebec; Canada,1f398a6cc3c475fb743c346ebf91b373
ENLV,ENLIVEX THERAPEUTICS LTD,1596812,M4130Y106 M20156101 M20156119 M20156127,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Israel,89a8dfe5c0666bcc19d4d77b80ddccd2
ENSC,ENSYSCE BIOSCIENCES INC,1716947,52539T107 293602108 293602405 293602207,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,fb6d2fc433d59415bef617d692c2a104
ENTA,ENANTA PHARMACEUTICALS INC,1177648,29251M106,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,139839516756b662c783584737714822
ENTO,ENTERO THERAPEUTICS INC,1604191,05502L105 33749P101 33749P200 33749P309 33749P408,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,dc5c2fc7961f82e58def29da46f4ed9e
ENTX,ENTERA BIO LTD,1638097,M40527109,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Israel,173f9c281aebdbaf55f667c1689b6b8c
ENVB,ENVERIC BIOSCIENCES INC,890821,29405E109 02362F104 29405E208 02362F302 84725L101,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Florida; U.S.A,21d197e42211ba971d381762ee9f91a5
EOLS,EVOLUS INC,1570562,30052C107,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,aff4b167fef8f46d972ac8c0133e78ce
EPIX,ESSA PHARMA INC,1633932,29668H708 29668H104,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,British Columbia; Canada,0bcea44ff001fca9957528022f875b65
EPRX,EUPRAXIA PHARMACEUTICALS INC,1581178,29842P105,NASDAQ,False,Canadian Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,British Columbia; Canada,39b582516eb6379ac8829a2b437d76b3
EQ,EQUILLIUM INC,1746466,29446K106,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,b8cfe87cbdc17f14ce29b98a090af514
ERAS,ERASCA INC,1761918,29479A108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,31fe6daa147edad18c06953880bd210c
ERNA,ETERNA THERAPEUTICS INC,748592,114082100 629410309 629410606 114082209,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,7bbb6726fe3b99cd220fcf3071338569
ESLA,ESTRELLA IMMUNOPHARMA INC,1844417,89268A107 297584104,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,7a1460bd92f9433f7b6da73fc16e3059
ESPR,ESPERION THERAPEUTICS INC,1434868,29664W105,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Michigan; U.S.A,3c8f65c5b42403efafec3c34cd1fe1c5
ETNB,89BIO INC,1785173,282559103,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,434655deb8d538d1e81af648c9770472
ETON,ETON PHARMACEUTICALS INC,1710340,29772L108,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Illinois; U.S.A,fe2a58982ac63c938859556d9dc70f93
EVAX,EVAXION BIOTECH A,1828253,29970R105 29970R204,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Denmark,b591d9a193508a6ee7de2602274ae157
EVO,EVOTEC SE,1412558,30050E105,NASDAQ,False,ADR Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Germany,6da6905cb5c902695a3a7053dbee844f
EVOK,EVOKE PHARMA INC,1403708,30049G104 30049G203,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,8c02b4967d37780946070efcc005ef1b
EWTX,EDGEWISE THERAPEUTICS INC,1710072,28036F105,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,adde97c920e2acd39d4fc188562a727e
EXAI,EXSCIENTIA PLC,1865408,30223G102,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,United Kingdom,bf955786b7b744daad6ccdac92e880fe
EYEN,EYENOVIA INC,1682639,30234E104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,f1295648d724d7378cd0e466f1f2692d
FATE,FATE THERAPEUTICS INC,1434316,31189P102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,6c210593401f0fbbc5a9b1fc760032b2
FBIO,FORTRESS BIOTECH INC,1429260,34960Q109 21976U109 34960Q307,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,a4cf1be424f6c6ebb6d35b26cf9c1d78
FBLG,FIBROBIOLOGICS INC,1958777,31573L105,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Texas; U.S.A,2611b2eeb3f3d550de39eec74668785c
FBRX,FORTE BIOSCIENCES INC,1419041,34962G109 888846102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,0aa4f92a92fe991ac81ce609727557a8
FDMT,4D MOLECULAR THERAPEUTICS INC,1650648,35104E100,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,919b8faad0de2545612bc170664b83a1
FENC,FENNEC PHARMACEUTICALS INC,1211583,31447P100 00686R200 00686R101 00686R408,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,North Carolina; U.S.A,d07b5ab38693df522a56bd9aaf202686
FGEN,FIBROGEN INC,921299,31572Q808,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,6692d7eb49ce216e52bc198629a48b25
FHTX,FOGHORN THERAPEUTICS INC,1822462,344174107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,a8556a91fb35263a53bdaa8bb0b57a41
FLGC,FLORA GROWTH CORP,1790169,339764102 339764201,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Florida; U.S.A,c4cbf3f594f9441df268364840b48def
FOLD,AMICUS THERAPEUTICS INC,1178879,03152W109,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New Jersey; U.S.A,98a6c6f66447724087eaaa19be6a2c3e
FTLF,FITLIFE BRANDS INC,1374328,33817P306 33817P108 33817P207 09789A204,NASDAQ,False,Domestic Common Stock,Consumer Defensive,Packaged Foods,2833,Manufacturing,Medicinal Chemicals & Botanical Products,,Pharmaceutical Products,USD,Nebraska; U.S.A,0011d24b26d5dd65ea80faa5a4954365
FULC,FULCRUM THERAPEUTICS INC,1680581,359616109,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,fffe7e94cb58faa3ab2f46f35bd7c8e5
GALT,GALECTIN THERAPEUTICS INC,1133416,363225202 363225301 74267T109 363225103,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Georgia; U.S.A,7f026997f7a01258696ae8f144867af5
GANX,GAIN THERAPEUTICS INC,1819411,36269B105,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Maryland; U.S.A,583981b83ce40fd04184afdbd213fc01
GBIO,GENERATION BIO CO,1733294,37148K100,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,74ba94986810a191b0dce55cba9ed18a
GDTC,CYTOMED THERAPEUTICS LTD,1873093,Y1R80M106,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Singapore,8d05b61e357907f8bc8053eadd15ee34
GENE,GENETIC TECHNOLOGIES LTD,1166272,37185R307 37185R208 37185R109 37185R406,NASDAQ,False,ADR Common Stock,Healthcare,Diagnostics & Research,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Australia,d3f1a04a717c8155dab89b557a9a9156
GERN,GERON CORP,886744,374163103,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,5af6acd9b578dbcde4c7b0648fed0751
GHRS,GH RESEARCH PLC,1855129,G3855L106,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Ireland,9a4e1e536fa321bf6e075ed54d905242
GHSI,GUARDION HEALTH SCIENCES INC,1642375,40145Q203 40145Q401 40145Q500,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,9770a2a31bd5565d839fb47819e46771
GILD,GILEAD SCIENCES INC,882095,375558103,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - General,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,dd680c09140c02208c4a3f10b26b43f5
GLMD,GALMED PHARMACEUTICALS LTD,1595353,M47238106 M47238122,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Israel,6495e168dd1cb1ef1f7d8f68c35334d0
GLPG,GALAPAGOS NV,1421876,36315X101,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Belgium,52ee47e98d1df2d3512400b19c996bc2
GLSI,GREENWICH LIFESCIENCES INC,1799788,396879108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Texas; U.S.A,0e3aa42a909e19c5030a207db403df4a
GLTO,GALECTO INC,1800315,36322Q107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,8cd7f8ef5d9e1ed85e66bbf100b6e0ec
GLUE,MONTE ROSA THERAPEUTICS INC,1826457,61225M102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Massachusetts; U.S.A,f4ca6da6f6036202eb3dcf46abd07001
GLYC,GLYCOMIMETICS INC,1253689,38000Q102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Maryland; U.S.A,09830cb7107b7b69f662c75829e7a1a1
GMAB,GENMAB A,1434265,372303206,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Denmark,d14bda266371b4e1bfbb4202c2301579
GNFT,GENFIT SA,1757064,372279109,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,France,4a340a7f1ac4c1c53f242123419c10b8
GNLX,GENELUX CORP,1231457,36870H103,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,1484e2c211607793f1c5d075ca7ae1ec
GNPX,GENPREX INC,1595248,372446104 372446203,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Texas; U.S.A,060a9d6ea98abaaf74b32c75f70d1272
GNTA,GENENTA SCIENCE SPA,1838716,36870W100,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Italy,bfdc4ac796af4bfc636593a9fd90c3b8
GOSS,GOSSAMER BIO INC,1728117,38341P102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,1e76def07afc7d352fb87eabe6b242eb
GOVX,GEOVAX LABS INC,832489,373678507 373678606 373678200 373678101 373678309 373678408 238326102,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Georgia; U.S.A,e77bbc35533780ee1864568724f10730
GPCR,STRUCTURE THERAPEUTICS INC,1888886,86366E106,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,8c62077cc64ceffc76b0f3a8ebc73e4b
GRFS,GRIFOLS SA,1438569,398438408 398438309 398438200,NASDAQ,False,ADR Common Stock,Healthcare,Drug Manufacturers - General,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,ba92d92f3005bdd630185a7dfe383fb8
GRI,GRI BIO INC,1824293,92023M101 3622AW106 3622AW205,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Pennsylvania; U.S.A,0f260cffbad6721913c210ce564713cc
GRTS,GRITSTONE BIO INC,1656634,39868T105,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,c6f7a05fcef232587e6d166a468e9918
GTBP,GT BIOPHARMA INC,109657,36254L209 36254L308 36254L100,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,512334d9e39bedfd23dcdff79de6a90d
GTHX,G1 THERAPEUTICS INC,1560241,3621LQ109,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,North Carolina; U.S.A,35dc6abf3bc556dd680da37a0f7ba931
GYRE,GYRE THERAPEUTICS INC,1124105,14888D208 87611R306 14888D109 403783103,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,9cb3d29c76de2dda4e0e827cdec37d55
HALO,HALOZYME THERAPEUTICS INC,1159036,40637H109,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,2ed793e369bd9cd491216d9058fdff7a
HCM,HUTCHMED (CHINA) LTD,1648257,44842L103,NASDAQ,False,ADR Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Hong Kong,293eaa6243a2a31bd4332979fa202031
HCWB,HCW BIOLOGICS INC,1828673,40423R105,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Florida; U.S.A,01cc6c877f584d634666402cc19e79d4
