ticker,name,cik,cusip,exchange,isDelisted,category,sector,industry,sic,sicSector,sicIndustry,famaSector,famaIndustry,currency,location,id
NTRB,NUTRIBAND INC,1676047,67092M208,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,3842,Manufacturing,Orthopedic Prosthetic & Surgical Appliances & Supplies,,Medical Equipment,USD,Florida; U.S.A,abc07d03ca2615bde5f3fc0088884b79
NURO,NEUROMETRIX INC,1289850,641255807 641255708 641255302 641255500 641255880 641255104 641255203,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Massachusetts; U.S.A,643f48996981b4dd3fedd5d5817aa0f6
NUWE,NUWELLIS INC,1506492,86782U106 12542Q706 67113Y108 12542Q508 12542Q102 12542Q870 67113Y405 86782U304,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Devices,3845,Manufacturing,Electromedical & Electrotherapeutic Apparatus,,Medical Equipment,USD,Minnesota; U.S.A,2170217a023548c37d45db8bd826d8c3
NVCR,NOVOCURE LTD,1645113,G6674U108,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Jersey,bda762353fffb5153fbe41f2173cf619
NVNO,ENVVENO MEDICAL CORP,1661053,29415J106 41015N304 41015N106,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,California; U.S.A,32177b0bea14fe7ec8bb7e0bea449e96
NXGL,NEXGEL INC,1468929,65344E107,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Medical Instruments & Supplies,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Pennsylvania; U.S.A,92af0cdaa1722778e55af5a9c4f63224
NXL,NEXALIN TECHNOLOGY INC,1527352,65345B201,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Medical Devices,3845,Manufacturing,Electromedical & Electrotherapeutic Apparatus,,Medical Equipment,USD,Texas; U.S.A,fe588448ba873bd9f93e2ed4e3034af0
NYXH,NYXOAH SA,1857190,B6S7WD106,NASDAQ,False,ADR Common Stock,Healthcare,Medical Instruments & Supplies,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Belgium,ebd9c32f7dd349cb8e9589a2ec626864
OBIO,ORCHESTRA BIOMED HOLDINGS INC,1814114,G4411D109 68572M106,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Pennsylvania; U.S.A,6dd00f42d121a180da7893e2059ae878
OFIX,ORTHOFIX MEDICAL INC,884624,68752M108 N6748L102,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Texas; U.S.A,9e0a73bfc5f964026b4be6557a97fc3b
OM,OUTSET MEDICAL INC,1484612,690145107,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Devices,3845,Manufacturing,Electromedical & Electrotherapeutic Apparatus,,Medical Equipment,USD,California; U.S.A,29a11d546350084a1e41680d9df97901
OSUR,ORASURE TECHNOLOGIES INC,1116463,68554V108 294261102,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Instruments & Supplies,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Pennsylvania; U.S.A,79c239c13f48fc58d3c16abff0978f89
PAVM,PAVMED INC,1624326,70387R106 70387R403 70387R205,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,New York; U.S.A,3d7d6f2464598b6035118e5ce22b2056
PDEX,PRO DEX INC,788920,74265M205 74265M106,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Instruments & Supplies,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,California; U.S.A,3f3aec9ecfbbc3f2ac0d69b47d85d5b0
PLSE,PULSE BIOSCIENCES INC,1625101,74587B101,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Instruments & Supplies,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,California; U.S.A,a0617c68e73f480c7860eceee34a7e39
POAI,PREDICTIVE ONCOLOGY INC,1446159,74039M200 83084T606 74039M309 74033P100 83084T309 74039M101 83084T408 09071P109,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Instruments & Supplies,3842,Manufacturing,Orthopedic Prosthetic & Surgical Appliances & Supplies,,Medical Equipment,USD,Minnesota; U.S.A,5d209ff69d62ea30ae8671bf299b0dd8
POCI,PRECISION OPTICS CORPORATION INC,867840,740294400 740294202 740294103 740294301,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Instruments & Supplies,3845,Manufacturing,Electromedical & Electrotherapeutic Apparatus,,Medical Equipment,USD,Massachusetts; U.S.A,be02cd2909dcd45f142e3e8d263a7963
PODD,INSULET CORP,1145197,45784P101,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Massachusetts; U.S.A,155feda5cd651566058acadba15fc917
PRCT,PROCEPT BIOROBOTICS CORP,1588978,74276L105,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,California; U.S.A,9daae03b202cd1622654eca8ec0ade26
PROF,PROFOUND MEDICAL CORP,1628808,74319B502,NASDAQ,False,Canadian Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Ontario; Canada,63d337801bb1d688043913c7ba1df2af
PSTV,PLUS THERAPEUTICS INC,1095981,23283K105 72941H400 23283K204 23283K402 72941H509 72941H103,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Texas; U.S.A,353cf526e4d4bc8b3994daaa7f1f9cdc
PXDT,PIXIE DUST TECHNOLOGIES INC,1962845,72582J103,NASDAQ,False,ADR Common Stock,Technology,Consumer Electronics,3845,Manufacturing,Electromedical & Electrotherapeutic Apparatus,,Medical Equipment,USD,Japan,2d2919f0eaaafc31f225fa3b70bdf48c
PYPD,POLYPID LTD,1611842,M8001Q118 M8001Q126,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Israel,363d8fd99f51a863f599eddc8a8a14d7
QNRX,QUOIN PHARMACEUTICALS LTD,1671502,15116C102 15116C201 74907L102 74907L300 74907L201 15116C300,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Israel,62649e3a78ec365c749c59def39f9dc8
QTI,QT IMAGING HOLDINGS INC,1844505,37519U109 746962109,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Medical Devices,3845,Manufacturing,Electromedical & Electrotherapeutic Apparatus,,Medical Equipment,USD,California; U.S.A,7e006d6d2c0e0bb6acf07c0b73afb200
RCEL,AVITA MEDICAL INC,1762303,05380C102 053792107,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,California; U.S.A,8898c5b24186bfc50baee4afaebfd531
RSLS,RESHAPE LIFESCIENCES INC,1427570,67424L100 67424L209 76090R101 76090R200,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,California; U.S.A,9bc2abd6e5bb378dc87d29aaaf50baad
RXST,RXSIGHT INC,1111485,78349D107,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Devices,3851,Manufacturing,Ophthalmic Goods,,Medical Equipment,USD,California; U.S.A,e3faa0257f26929fa3a5062146f479e8
SGHT,SIGHT SCIENCES INC,1531177,82657M105,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,California; U.S.A,4b23cb6a6b2f725116c50839a75082bc
SIBN,SI-BONE INC,1459839,825704109,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,California; U.S.A,1030b76daafca05db63b7bd764204c54
SILK,SILK ROAD MEDICAL INC,1397702,82710M100,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,California; U.S.A,1ee369c98557450e904510a831ef750b
SINT,SINTX TECHNOLOGIES INC,1269026,829392307 023435100 023435209 829392604 023435407 829392109 829392703,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Utah; U.S.A,23eba193e817f8a2d60f60ff8ad8f9e9
SKIN,BEAUTY HEALTH CO,1818093,88331L108 92538T104,NASDAQ,False,Domestic Common Stock Primary Class,Consumer Defensive,Household & Personal Products,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,California; U.S.A,be714af1e4fb0615934753ea4dd81ac2
SLNO,SOLENO THERAPEUTICS INC,1484565,834203309 834203200 14066L105 834203101,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,3845,Manufacturing,Electromedical & Electrotherapeutic Apparatus,,Medical Equipment,USD,California; U.S.A,d58a883c69dbfdb613c0d9a21a7a97b1
SMLR,SEMLER SCIENTIFIC INC,1554859,81684M104,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Devices,3845,Manufacturing,Electromedical & Electrotherapeutic Apparatus,,Medical Equipment,USD,California; U.S.A,2c332b5f47b742c3d4f9e087e4e796f2
SMTI,SANARA MEDTECH INC,714256,79957L100 98211X106,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Instruments & Supplies,3842,Manufacturing,Orthopedic Prosthetic & Surgical Appliances & Supplies,,Medical Equipment,USD,Texas; U.S.A,1c0ab749a708148e151933b7ee93c359
SRDX,SURMODICS INC,924717,868873100,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Minnesota; U.S.A,b97028f5f76929b4d745813e1926593c
SRTS,SENSUS HEALTHCARE INC,1494891,81728J109 81728J208 81728H103,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Florida; U.S.A,41c82361f0f764a4e10bad814da8d917
SSKN,STRATA SKIN SCIENCES INC,1051514,86272A206 55277R100 55277R308 86272A107 285192100,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Pennsylvania; U.S.A,c270bb507e21bd639618994d14db10ca
STAA,STAAR SURGICAL CO,718937,852312305,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Instruments & Supplies,3851,Manufacturing,Ophthalmic Goods,,Medical Equipment,USD,California; U.S.A,df207ca1fa746644f75d14d3196b9086
STIM,NEURONETICS INC,1227636,64131A105,NASDAQ,False,Domestic Common Stock,Healthcare,Diagnostics & Research,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Pennsylvania; U.S.A,2e3065c6adeafdd52b8320b3bac37f38
STRR,STAR EQUITY HOLDINGS INC,707388,253827109 85513Q103 253827703,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Diagnostics & Research,3845,Manufacturing,Electromedical & Electrotherapeutic Apparatus,,Medical Equipment,USD,Georgia; U.S.A,5eea32f050bc235afa0599580baddbbe
STSS,SHARPS TECHNOLOGY INC,1737995,82003F101,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Medical Instruments & Supplies,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,New York; U.S.A,e80e97c052e8d5a111cfc192172d22d6
TCMD,TACTILE SYSTEMS TECHNOLOGY INC,1027838,87357P100,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Minnesota; U.S.A,ac0ab48f92fffc16a58da4a950b7d61e
TELA,TELA BIO INC,1561921,872381108,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Pennsylvania; U.S.A,27df19d33debe190a683b30ef8400610
TIVC,TIVIC HEALTH SYSTEMS INC,1787740,888705100 888705209,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Devices,3845,Manufacturing,Electromedical & Electrotherapeutic Apparatus,,Medical Equipment,USD,California; U.S.A,b04be3d9ec9f41c3294ce9e086add054
TMCI,TREACE MEDICAL CONCEPTS INC,1630627,89455T109,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Florida; U.S.A,a3fb906e051e0d4f739234961e99e277
TMDX,TRANSMEDICS GROUP INC,1756262,89377M109,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Devices,3845,Manufacturing,Electromedical & Electrotherapeutic Apparatus,,Medical Equipment,USD,Massachusetts; U.S.A,fd61741220520db95bc7065264ffca6d
TNDM,TANDEM DIABETES CARE INC,1438133,875372203 875372104,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,California; U.S.A,54543cf4820cc8d9bf04461d6f74ba95
TNON,TENON MEDICAL INC,1560293,88066N105 88066N204,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,California; U.S.A,2d29383d3c0681731beba5f5583b82f9
TTOO,T2 BIOSYSTEMS INC,1492674,89853L104 89853L203 89853L302,NASDAQ,False,Domestic Common Stock,Healthcare,Diagnostics & Research,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Massachusetts; U.S.A,ded68df9825d880a3ef93a0d2c252170
UFPT,UFP TECHNOLOGIES INC,914156,902673102,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Massachusetts; U.S.A,f87f3a30f87acc1f5e3bc96a8f1eb56f
UTMD,UTAH MEDICAL PRODUCTS INC,706698,917488108,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Instruments & Supplies,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Utah; U.S.A,20bec82ba2725c62ea50440f7b0d6257
VANI,VIVANI MEDICAL INC,1266806,81362J100 81362J209 92854B109,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,3845,Manufacturing,Electromedical & Electrotherapeutic Apparatus,,Medical Equipment,USD,California; U.S.A,a7295685096b7b7a7664d3a24633cc1c
VERO,VENUS CONCEPT INC,1409269,92332W105 76133C103 92332W204,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Ontario; Canada,379857a8f7a1077415e0a7cfe17b9973
VVOS,VIVOS THERAPEUTICS INC,1716166,92859E108 92859E207,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Colorado; U.S.A,455223edd10684ff80d243386740ee1c
XAIR,BEYOND AIR INC,1641631,08862L103 001448109,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,New York; U.S.A,eedc68e802bd6877fc2c87f8b1d144be
XRAY,DENTSPLY SIRONA INC,818479,24906P109 249030107,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Instruments & Supplies,3843,Manufacturing,Dental Equipment & Supplies,,Medical Equipment,USD,North Carolina; U.S.A,a095d347fdbbac991853662333bdcad3
XYLO,XYLO TECHNOLOGIES LTD,1618500,58471G300 58471G102 58471G409 58471G201,NASDAQ,False,ADR Common Stock Primary Class,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Israel,0469619e49ebf4319de8fcecfb116861
ZIMV,ZIMVIE INC,1876588,98888T107,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Devices,3843,Manufacturing,Dental Equipment & Supplies,,Medical Equipment,USD,Colorado; U.S.A,09b830e0670398037adcde97f9691caf
ZJYL,JIN MEDICAL INTERNATIONAL LTD,1837821,G5140V112 G5140V104,NASDAQ,False,ADR Common Stock,Healthcare,Medical Instruments & Supplies,3842,Manufacturing,Orthopedic Prosthetic & Surgical Appliances & Supplies,,Medical Equipment,USD,China,5b5d354bacb12ab6af3e85c274758321
ZYXI,ZYNEX INC,846475,98986M103,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Distribution,3845,Manufacturing,Electromedical & Electrotherapeutic Apparatus,,Medical Equipment,USD,Colorado; U.S.A,70bb5839258189e710b0da74eca20763
BBLGW,BONE BIOLOGICS CORP,1419554,098070113 098070154,NASDAQ,False,Domestic Common Stock Warrant,Healthcare,Medical Devices,3842,Manufacturing,Orthopedic Prosthetic & Surgical Appliances & Supplies,,Medical Equipment,USD,Massachusetts; U.S.A,c811eda624e8f3c7c02f54e8f3ead3b3
BEATW,HEARTBEAM INC,1779372,42238H116,NASDAQ,False,Domestic Common Stock Warrant,Healthcare,Health Information Services,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,California; U.S.A,9142b51a814034e03992d19c366e77cc
BRSHW,BRUUSH ORAL CARE INC,1913210,11750K120,NASDAQ,False,ADR Common Stock Warrant,Consumer Defensive,Household & Personal Products,3843,Manufacturing,Dental Equipment & Supplies,,Medical Equipment,USD,British Columbia; Canada,549ddda0adaef0b44cede2bfd168d345
COCHW,ENVOY MEDICAL INC,1840877,03737A119 29415V117,NASDAQ,False,Domestic Common Stock Warrant,Healthcare,Medical Devices,3842,Manufacturing,Orthopedic Prosthetic & Surgical Appliances & Supplies,,Medical Equipment,USD,Minnesota; U.S.A,bc9b4efe829bf23090b1ebff43c63dca
CTCXW,CARMELL CORP,1842939,02073F112 142922111,NASDAQ,False,Domestic Common Stock Warrant,Healthcare,Biotechnology,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,New York; U.S.A,7195d9f68c15912df450aa62f586d5dd
DHAIW,DIH HOLDING US INC,1883788,G06984127 23290B114,NASDAQ,False,Domestic Common Stock Warrant,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,California; U.S.A,96a733b982b8b7dabb361abef5e00186
DRTSW,ALPHA TAU MEDICAL LTD,1871321,42228C119 M0740A116,NASDAQ,False,Domestic Common Stock Warrant,Healthcare,Biotechnology,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Israel,60b40e2080e7ddc12dcde352709de203
HSCSW,HEART TEST LABORATORIES INC,1468492,42254E112,NASDAQ,False,Domestic Common Stock Warrant,Healthcare,Medical Devices,3842,Manufacturing,Orthopedic Prosthetic & Surgical Appliances & Supplies,,Medical Equipment,USD,Texas; U.S.A,07b384b3a6e79dc8aecdc516425ab18c
ICUCW,SEASTAR MEDICAL HOLDING CORP,1831868,502015118 81256L112,NASDAQ,False,Domestic Common Stock Warrant,Healthcare,Biotechnology,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Colorado; U.S.A,702205698688886a3a7ea29fb982314d
IINNW,INSPIRA TECHNOLOGIES OXY BHN LTD,1837493,M53637118,NASDAQ,False,ADR Common Stock Warrant,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Israel,b3119180fc017917048b0012f9997035
LUCYW,INNOVATIVE EYEWEAR INC,1808377,45791D117,NASDAQ,False,Domestic Common Stock Warrant,Healthcare,Medical Instruments & Supplies,3851,Manufacturing,Ophthalmic Goods,,Medical Equipment,USD,Florida; U.S.A,4edba94f041602e5bf30d5212107c525
MDAIW,SPECTRAL AI INC,1833498,77732R111 84757T113,NASDAQ,False,Domestic Common Stock Warrant,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,New York; U.S.A,57880e0c533a9c347dc937be24c7ca49
NTRBW,NUTRIBAND INC,1676047,67092M125,NASDAQ,False,Domestic Common Stock Warrant,Healthcare,Biotechnology,3842,Manufacturing,Orthopedic Prosthetic & Surgical Appliances & Supplies,,Medical Equipment,USD,Florida; U.S.A,dcd37194ccff433baee368c51d080276
NXGLW,NEXGEL INC,1468929,65344E115,NASDAQ,False,Domestic Common Stock Warrant,Healthcare,Medical Instruments & Supplies,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Pennsylvania; U.S.A,e5adefc67279394e3ef8bf83d9192312
NXLIW,NEXALIN TECHNOLOGY INC,1527352,65345B110,NASDAQ,False,Domestic Common Stock Warrant,Healthcare,Medical Devices,3845,Manufacturing,Electromedical & Electrotherapeutic Apparatus,,Medical Equipment,USD,Texas; U.S.A,0ec936852147204a407ead3e0f9f8148
PAVMZ,PAVMED INC,1624326,70387R122,NASDAQ,False,Domestic Common Stock Warrant,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,New York; U.S.A,3bf6c394993e7fe6f2b8f40382070e0a
STRRP,STAR EQUITY HOLDINGS INC,707388,253827604 85513Q202,NASDAQ,False,Domestic Preferred Stock,Healthcare,Diagnostics & Research,3845,Manufacturing,Electromedical & Electrotherapeutic Apparatus,,Medical Equipment,USD,Georgia; U.S.A,8e0c32d42cd4e9cb64bf392be4260c10
STSSW,SHARPS TECHNOLOGY INC,1737995,82003F119,NASDAQ,False,Domestic Common Stock Warrant,Healthcare,Medical Instruments & Supplies,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,New York; U.S.A,c0bae5b5289fa741337fd0792be77361
TNONW,TENON MEDICAL INC,1560293,88066N113,NASDAQ,False,Domestic Common Stock Warrant,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,California; U.S.A,9c9ac186793a02463b32619672937893
ALC,ALCON INC,1167379,H01301128,NYSE,False,ADR Common Stock,Healthcare,Medical Instruments & Supplies,3851,Manufacturing,Ophthalmic Goods,,Medical Equipment,USD,Texas; U.S.A,e54ae49e929e4ea4bd075075f57d5f4e
ALUR,ALLURION TECHNOLOGIES INC,1964979,204833107 02008G102,NYSE,False,Domestic Common Stock Primary Class,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Massachusetts; U.S.A,c4e2c421bb3dd70647b37bd215f07d08
AORT,ARTIVION INC,784199,228903100,NYSE,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Georgia; U.S.A,ef7bb68657a516d6e71de53330415cf3
APT,ALPHA PRO TECH LTD,884269,020772109,NYSEMKT,False,Domestic Common Stock,Basic Materials,Building Products & Equipment,3842,Manufacturing,Orthopedic Prosthetic & Surgical Appliances & Supplies,,Medical Equipment,USD,Ontario; Canada,05b69678f6ba010f84f592138fffa70e
ASXC,ASENSUS SURGICAL INC,876378,89366M201 04367G103 89366M300 151167103 151167301 78645Y102 89366M102,NYSEMKT,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,North Carolina; U.S.A,8dcf11c225d7684f60b2be59031f2604
AVNS,AVANOS MEDICAL INC,1606498,05350V106 40650V100,NYSE,False,Domestic Common Stock,Healthcare,Medical Devices,3842,Manufacturing,Orthopedic Prosthetic & Surgical Appliances & Supplies,,Medical Equipment,USD,Georgia; U.S.A,31906f773432a030b8d84a77f0112633
BAX,BAXTER INTERNATIONAL INC,10456,071813109 071813141,NYSE,False,Domestic Common Stock,Healthcare,Medical Instruments & Supplies,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Illinois; U.S.A,04bfdb8781bb92c2bab923b3ab527e45
BDX,BECTON DICKINSON & CO,10795,075887109,NYSE,False,Domestic Common Stock Primary Class,Healthcare,Medical Instruments & Supplies,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,New Jersey; U.S.A,82f77989feb64fc469acf1fcb866867c
BFLY,BUTTERFLY NETWORK INC,1804176,124155102 543195101,NYSE,False,Domestic Common Stock Primary Class,Healthcare,Medical Devices,3844,Manufacturing,X-Ray Apparatus & Tubes & Related Irradiation Apparatus,,Medical Equipment,USD,Connecticut; U.S.A,fb5f314f589908968e5154bdb166c4d3
BLCO,BAUSCH & LOMB CORP,1860742,071705107,NYSE,False,Domestic Common Stock,Healthcare,Medical Instruments & Supplies,3851,Manufacturing,Ophthalmic Goods,,Medical Equipment,USD,British Columbia; Canada,6ba0ee28fb9c30ea601ebd87b87b1d78
BSX,BOSTON SCIENTIFIC CORP,885725,101137107,NYSE,False,Domestic Common Stock Primary Class,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Massachusetts; U.S.A,eea241a0cd0d76dbc0d7b12996420be5
CATX,PERSPECTIVE THERAPEUTICS INC,728387,46489V104,NYSEMKT,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Washington; U.S.A,f4c7112fa7f100583c8ad34bbaca8add
CDRE,CADRE HOLDINGS INC,1860543,12763L105,NYSE,False,Domestic Common Stock,Industrials,Aerospace & Defense,3842,Manufacturing,Orthopedic Prosthetic & Surgical Appliances & Supplies,,Medical Equipment,USD,Florida; U.S.A,fb3e9304eb6634284359272d376d2a17
CNMD,CONMED CORP,816956,207410101,NYSE,False,Domestic Common Stock,Healthcare,Medical Devices,3845,Manufacturing,Electromedical & Electrotherapeutic Apparatus,,Medical Equipment,USD,New York; U.S.A,98cf15fd0bfdd2c5685a6ee456fa8375
ELMD,ELECTROMED INC,1488917,285409108,NYSEMKT,False,Domestic Common Stock,Healthcare,Medical Devices,3845,Manufacturing,Electromedical & Electrotherapeutic Apparatus,,Medical Equipment,USD,Minnesota; U.S.A,eb45c8a6035d561cc4b53ce086a4aa08
EW,EDWARDS LIFESCIENCES CORP,1099800,28176E108,NYSE,False,Domestic Common Stock,Healthcare,Medical Devices,3842,Manufacturing,Orthopedic Prosthetic & Surgical Appliances & Supplies,,Medical Equipment,USD,California; U.S.A,64b25c2e49b1b4f9b32881cee438f95d
FNA,PARAGON 28 INC,1531978,69913P105,NYSE,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Colorado; U.S.A,6d952bddd95ff9c646c9c926deb910b2
